POSE, TYPE, FRAME, RADIOG
sw06, Protein, 1663, 24.66780040997201
sw06, Complex, 1663, 24.618698293488045
sw06, Protein, 1664, 24.841386525247504
sw06, Complex, 1664, 24.788036766188796
sw06, Protein, 1665, 24.59258912852908
sw06, Complex, 1665, 24.541279984621728
sw06, Protein, 1666, 25.143473228127785
sw06, Complex, 1666, 25.086675571349943
sw06, Protein, 1667, 24.797169882012376
sw06, Complex, 1667, 24.74338926562651
sw06, Protein, 1668, 24.393287944325518
sw06, Complex, 1668, 24.346036081092265
sw06, Protein, 1669, 24.161602844419168
sw06, Complex, 1669, 24.119710734322613
sw06, Protein, 1670, 24.281909296548836
sw06, Complex, 1670, 24.236227592005385
sw06, Protein, 1671, 24.334568532406458
sw06, Complex, 1671, 24.288163663078862
sw06, Protein, 1672, 23.873085578550253
sw06, Complex, 1672, 23.825487020844275
sw06, Protein, 1673, 23.862652090107872
sw06, Complex, 1673, 23.820175678887587
sw06, Protein, 1674, 23.98809427097803
sw06, Complex, 1674, 23.94373699495022
sw06, Protein, 1675, 23.71916972536697
sw06, Complex, 1675, 23.672919986435076
sw06, Protein, 1676, 23.590336585719268
sw06, Complex, 1676, 23.54597820353628
sw06, Protein, 1677, 23.784871432476475
sw06, Complex, 1677, 23.73577480502812
sw06, Protein, 1678, 23.48720369051308
sw06, Complex, 1678, 23.440159592925813
sw06, Protein, 1679, 23.586089930093245
sw06, Complex, 1679, 23.537337592300457
sw06, Protein, 1680, 23.6242667875322
sw06, Complex, 1680, 23.576151373692742
sw06, Protein, 1681, 23.811541595979758
sw06, Complex, 1681, 23.762558191008708
sw06, Protein, 1682, 23.808108190002304
sw06, Complex, 1682, 23.766008064630192
sw06, Protein, 1683, 23.677424872799776
sw06, Complex, 1683, 23.630348884051035
sw06, Protein, 1684, 23.684527958249202
sw06, Complex, 1684, 23.633194511038745
sw06, Protein, 1685, 23.88435385996476
sw06, Complex, 1685, 23.828860661919034
sw06, Protein, 1686, 23.693685757364108
sw06, Complex, 1686, 23.654655993680134
sw06, Protein, 1687, 23.79035960549743
sw06, Complex, 1687, 23.743386607455843
sw06, Protein, 1688, 24.166587821349133
sw06, Complex, 1688, 24.11926870649916
sw06, Protein, 1689, 24.180362942287733
sw06, Complex, 1689, 24.13822935674931
sw06, Protein, 1690, 24.195931999708506
sw06, Complex, 1690, 24.14865212039571
sw06, Protein, 1691, 24.27910732008069
sw06, Complex, 1691, 24.231721474553325
sw06, Protein, 1692, 24.422988943725997
sw06, Complex, 1692, 24.373608853144813
sw06, Protein, 1693, 24.393045426868845
sw06, Complex, 1693, 24.347393838254664
sw06, Protein, 1694, 24.283647240005937
sw06, Complex, 1694, 24.238606133895093
sw06, Protein, 1695, 24.491209502358124
sw06, Complex, 1695, 24.44526664901729
sw06, Protein, 1696, 24.559433254624416
sw06, Complex, 1696, 24.511990435269805
sw06, Protein, 1697, 24.478928337209133
sw06, Complex, 1697, 24.433075886623424
sw06, Protein, 1698, 24.555586789372533
sw06, Complex, 1698, 24.510061624269362
sw06, Protein, 1699, 24.419800316958977
sw06, Complex, 1699, 24.38111536488838
sw06, Protein, 1700, 24.29806506831707
sw06, Complex, 1700, 24.260421064751295
sw06, Protein, 1701, 24.89005372163204
sw06, Complex, 1701, 24.844985811080356
sw06, Protein, 1702, 24.709792323869955
sw06, Complex, 1702, 24.661534848925942
sw06, Protein, 1703, 24.217856147521807
sw06, Complex, 1703, 24.172960425957136
sw06, Protein, 1704, 24.1625704268976
sw06, Complex, 1704, 24.116172254275185
sw06, Protein, 1705, 24.669905573691445
sw06, Complex, 1705, 24.625996140895566
sw06, Protein, 1706, 24.704967594143554
sw06, Complex, 1706, 24.659925192493393
sw06, Protein, 1707, 24.51935211372491
sw06, Complex, 1707, 24.48029965900928
sw06, Protein, 1708, 25.381207353968023
sw06, Complex, 1708, 25.335159891410687
sw06, Protein, 1709, 25.200640702777044
sw06, Complex, 1709, 25.153345268864737
sw06, Protein, 1710, 25.271638243386914
sw06, Complex, 1710, 25.2291537632133
sw06, Protein, 1711, 25.44688409772311
sw06, Complex, 1711, 25.39159553586446
sw06, Protein, 1712, 24.860364354515323
sw06, Complex, 1712, 24.812924761598218
sw06, Protein, 1713, 25.026625727629984
sw06, Complex, 1713, 24.974405223954225
sw06, Protein, 1714, 25.088228283921996
sw06, Complex, 1714, 25.048252156654794
sw06, Protein, 1715, 24.769563899795656
sw06, Complex, 1715, 24.72938887666848
sw06, Protein, 1716, 24.709316079418326
sw06, Complex, 1716, 24.68048488279081
sw06, Protein, 1717, 24.831225209196678
sw06, Complex, 1717, 24.796617934780365
sw06, Protein, 1718, 24.719026516905835
sw06, Complex, 1718, 24.687735065077238
sw06, Protein, 1719, 24.738766717619026
sw06, Complex, 1719, 24.706863835432554
sw06, Protein, 1720, 24.916997218539084
sw06, Complex, 1720, 24.879769610586937
sw06, Protein, 1721, 24.774776006414225
sw06, Complex, 1721, 24.737629577877264
sw06, Protein, 1722, 24.70173754261193
sw06, Complex, 1722, 24.66181078123828
sw06, Protein, 1723, 24.52869543880617
sw06, Complex, 1723, 24.49473526875415
sw06, Protein, 1724, 24.770415319873035
sw06, Complex, 1724, 24.72712673502382
sw06, Protein, 1725, 24.76904110592499
sw06, Complex, 1725, 24.72813676329325
sw06, Protein, 1726, 25.038836197579215
sw06, Complex, 1726, 24.997705047535607
sw06, Protein, 1727, 25.025510010712853
sw06, Complex, 1727, 24.989140545928475
sw06, Protein, 1728, 25.365494218861315
sw06, Complex, 1728, 25.326500564404494
sw06, Protein, 1729, 25.38698278161233
sw06, Complex, 1729, 25.34556489977371
sw06, Protein, 1730, 25.16057301310226
sw06, Complex, 1730, 25.120126542399458
sw06, Protein, 1731, 25.16721907983359
sw06, Complex, 1731, 25.131696899636214
sw06, Protein, 1732, 25.60812228599218
sw06, Complex, 1732, 25.57178200705216
sw06, Protein, 1733, 25.624429130793718
sw06, Complex, 1733, 25.58827162041895
sw06, Protein, 1734, 25.24558002050912
sw06, Complex, 1734, 25.216984743263602
sw06, Protein, 1735, 25.30999421837172
sw06, Complex, 1735, 25.276244832494353
sw06, Protein, 1736, 24.81000692037331
sw06, Complex, 1736, 24.778672160452434
sw06, Protein, 1737, 24.931240920980176
sw06, Complex, 1737, 24.89674393346539
sw06, Protein, 1738, 24.549798651792916
sw06, Complex, 1738, 24.51515872513771
sw06, Protein, 1739, 24.99934576217764
sw06, Complex, 1739, 24.958180269846295
sw06, Protein, 1740, 24.758605468728497
sw06, Complex, 1740, 24.71232270525081
sw06, Protein, 1741, 24.629407096851303
sw06, Complex, 1741, 24.59070238075951
sw06, Protein, 1742, 24.48705786435952
sw06, Complex, 1742, 24.440153940739396
sw06, Protein, 1743, 24.606937557565065
sw06, Complex, 1743, 24.562408781899563
sw06, Protein, 1744, 24.30291470789913
sw06, Complex, 1744, 24.2591098938763
sw06, Protein, 1745, 24.5067105314646
sw06, Complex, 1745, 24.46042995190612
sw06, Protein, 1746, 24.77085461398872
sw06, Complex, 1746, 24.72080866195972
sw06, Protein, 1747, 24.648968183056926
sw06, Complex, 1747, 24.600518558883632
sw06, Protein, 1748, 24.737147222206957
sw06, Complex, 1748, 24.688328107142052
sw06, Protein, 1749, 24.634940797308776
sw06, Complex, 1749, 24.589428077372332
sw06, Protein, 1750, 24.49398855617474
sw06, Complex, 1750, 24.44732919357199
sw06, Protein, 1751, 24.454978230929527
sw06, Complex, 1751, 24.40809933855807
sw06, Protein, 1752, 24.44462064026087
sw06, Complex, 1752, 24.40235984284581
sw06, Protein, 1753, 24.25190939461001
sw06, Complex, 1753, 24.213002119455354
sw06, Protein, 1754, 24.3915021827528
sw06, Complex, 1754, 24.35131611961348
sw06, Protein, 1755, 24.663711805037174
sw06, Complex, 1755, 24.62031690390868
sw06, Protein, 1756, 24.210871735024394
sw06, Complex, 1756, 24.170131088051082
sw06, Protein, 1757, 24.28195905250568
sw06, Complex, 1757, 24.244961690623413
sw06, Protein, 1758, 24.24784230878567
sw06, Complex, 1758, 24.209584942174846
sw06, Protein, 1759, 24.2428793811904
sw06, Complex, 1759, 24.206008060757203
sw06, Protein, 1760, 24.011857190804893
sw06, Complex, 1760, 23.97569296201513
sw06, Protein, 1761, 24.198241859590375
sw06, Complex, 1761, 24.16386895555586
sw06, Protein, 1762, 24.500766388181756
sw06, Complex, 1762, 24.468128178220248
sw06, Protein, 1763, 24.294486074615136
sw06, Complex, 1763, 24.25138649548831
sw06, Protein, 1764, 24.53991707991485
sw06, Complex, 1764, 24.49991612637378
sw06, Protein, 1765, 24.428292327037315
sw06, Complex, 1765, 24.38522478261669
sw06, Protein, 1766, 24.50826601364387
sw06, Complex, 1766, 24.467412119706665
sw06, Protein, 1767, 24.330220666044983
sw06, Complex, 1767, 24.295082483326752
sw06, Protein, 1768, 24.193508422431165
sw06, Complex, 1768, 24.157609548457984
sw06, Protein, 1769, 24.002618622729205
sw06, Complex, 1769, 23.968000279450532
sw06, Protein, 1770, 23.980949755752356
sw06, Complex, 1770, 23.943023048797404
sw06, Protein, 1771, 23.977621962914625
sw06, Complex, 1771, 23.94088128882958
sw06, Protein, 1772, 24.54577774893017
sw06, Complex, 1772, 24.50532600228379
sw06, Protein, 1773, 24.539869639488717
sw06, Complex, 1773, 24.49197327853232
sw06, Protein, 1774, 24.31303609732255
sw06, Complex, 1774, 24.269514638306447
sw06, Protein, 1775, 24.349775610191962
sw06, Complex, 1775, 24.309092120724596
sw06, Protein, 1776, 24.364504587065674
sw06, Complex, 1776, 24.322838361818825
sw06, Protein, 1777, 24.276334141338925
sw06, Complex, 1777, 24.22942638973862
sw06, Protein, 1778, 24.369393506369967
sw06, Complex, 1778, 24.323426828518585
sw06, Protein, 1779, 24.438835123311044
sw06, Complex, 1779, 24.398786755261877
sw06, Protein, 1780, 24.376477617103152
sw06, Complex, 1780, 24.337717754948155
sw06, Protein, 1781, 24.256643542296715
sw06, Complex, 1781, 24.219019209733453
sw06, Protein, 1782, 24.022691108296975
sw06, Complex, 1782, 23.990018785634504
sw06, Protein, 1783, 24.4617704312134
sw06, Complex, 1783, 24.418253991005745
sw06, Protein, 1784, 24.798478398783008
sw06, Complex, 1784, 24.749536918259103
sw06, Protein, 1785, 24.59846533456326
sw06, Complex, 1785, 24.554786068609847
sw06, Protein, 1786, 24.117967072587046
sw06, Complex, 1786, 24.0813856471113
sw06, Protein, 1787, 23.88583774797169
sw06, Complex, 1787, 23.848480641327082
sw06, Protein, 1788, 24.187763945005408
sw06, Complex, 1788, 24.153717565500322
sw06, Protein, 1789, 24.00905270186827
sw06, Complex, 1789, 23.97159834658127
sw06, Protein, 1790, 24.130838771370456
sw06, Complex, 1790, 24.097154015788604
sw06, Protein, 1791, 24.627089226767495
sw06, Complex, 1791, 24.58714178668394
sw06, Protein, 1792, 24.352643408346193
sw06, Complex, 1792, 24.314562345957807
sw06, Protein, 1793, 24.882359230871952
sw06, Complex, 1793, 24.84017699739251
sw06, Protein, 1794, 24.997125865012364
sw06, Complex, 1794, 24.957744271942683
sw06, Protein, 1795, 24.653822877991725
sw06, Complex, 1795, 24.61248020392766
sw06, Protein, 1796, 24.82335557892061
sw06, Complex, 1796, 24.785800245332215
sw06, Protein, 1797, 25.013524592790805
sw06, Complex, 1797, 24.980484297639357
sw06, Protein, 1798, 24.413344665415554
sw06, Complex, 1798, 24.370947689459733
sw06, Protein, 1799, 24.247072856341656
sw06, Complex, 1799, 24.20641625277472
sw06, Protein, 1800, 24.549942006457453
sw06, Complex, 1800, 24.505746258339656
sw06, Protein, 1801, 24.673847429035416
sw06, Complex, 1801, 24.633832168422877
sw06, Protein, 1802, 24.34303500976574
sw06, Complex, 1802, 24.307623042821987
sw06, Protein, 1803, 24.266218703253287
sw06, Complex, 1803, 24.22719846511588
sw06, Protein, 1804, 24.340368140797466
sw06, Complex, 1804, 24.30033003818372
sw06, Protein, 1805, 24.142089975874104
sw06, Complex, 1805, 24.10609821902279
sw06, Protein, 1806, 24.180865995980938
sw06, Complex, 1806, 24.143755555525843
sw06, Protein, 1807, 23.998985015861045
sw06, Complex, 1807, 23.961426860032432
sw06, Protein, 1808, 24.186960367985655
sw06, Complex, 1808, 24.145694599123285
sw06, Protein, 1809, 23.94278938380753
sw06, Complex, 1809, 23.90574615121695
sw06, Protein, 1810, 23.767964616797524
sw06, Complex, 1810, 23.726503760913584
sw06, Protein, 1811, 23.894911314570948
sw06, Complex, 1811, 23.854167735334574
sw06, Protein, 1812, 23.964308645737788
sw06, Complex, 1812, 23.923839203268212
sw06, Protein, 1813, 23.882112801960552
sw06, Complex, 1813, 23.845601839856858
sw06, Protein, 1814, 23.76273780245506
sw06, Complex, 1814, 23.723289116687198
sw06, Protein, 1815, 23.924286320373284
sw06, Complex, 1815, 23.879029145301676
sw06, Protein, 1816, 24.20939286443293
sw06, Complex, 1816, 24.165181097181094
sw06, Protein, 1817, 24.161703270066102
sw06, Complex, 1817, 24.119594997492243
sw06, Protein, 1818, 24.24939088699351
sw06, Complex, 1818, 24.206575500736978
sw06, Protein, 1819, 24.332425962171694
sw06, Complex, 1819, 24.288870596345
sw06, Protein, 1820, 24.553659285748026
sw06, Complex, 1820, 24.505371928234542
sw06, Protein, 1821, 24.253496746809958
sw06, Complex, 1821, 24.20510108912203
sw06, Protein, 1822, 24.22256207219151
sw06, Complex, 1822, 24.18209582850626
sw06, Protein, 1823, 24.04815273774641
sw06, Complex, 1823, 24.00893381289687
sw06, Protein, 1824, 24.015938099625256
sw06, Complex, 1824, 23.97656847452729
sw06, Protein, 1825, 23.941750280305843
sw06, Complex, 1825, 23.900938047042555
sw06, Protein, 1826, 23.937931245432818
sw06, Complex, 1826, 23.900865270890716
sw06, Protein, 1827, 23.84134080151422
sw06, Complex, 1827, 23.80380228146704
sw06, Protein, 1828, 23.92482747177666
sw06, Complex, 1828, 23.88541421300531
sw06, Protein, 1829, 23.864750188293744
sw06, Complex, 1829, 23.824297464974862
sw06, Protein, 1830, 24.159724040646033
sw06, Complex, 1830, 24.117423548965547
sw06, Protein, 1831, 23.918335776096743
sw06, Complex, 1831, 23.87807219589953
sw06, Protein, 1832, 23.898080361281377
sw06, Complex, 1832, 23.854941351016887
sw06, Protein, 1833, 23.99343282414219
sw06, Complex, 1833, 23.95328655776214
sw06, Protein, 1834, 23.866093940096228
sw06, Complex, 1834, 23.824764449812044
sw06, Protein, 1835, 24.083206169736954
sw06, Complex, 1835, 24.040889158191394
sw06, Protein, 1836, 24.406554326215833
sw06, Complex, 1836, 24.360183890104054
sw06, Protein, 1837, 24.765573837758243
sw06, Complex, 1837, 24.719888043635393
sw06, Protein, 1838, 24.639149564991943
sw06, Complex, 1838, 24.597660073340883
sw06, Protein, 1839, 24.61802963947262
sw06, Complex, 1839, 24.573353170630135
sw06, Protein, 1840, 24.557825220650276
sw06, Complex, 1840, 24.510245713794692
sw06, Protein, 1841, 24.90189263097848
sw06, Complex, 1841, 24.852029501047543
sw06, Protein, 1842, 24.666311325748378
sw06, Complex, 1842, 24.619409132096425
sw06, Protein, 1843, 24.686381068510517
sw06, Complex, 1843, 24.63704853039478
sw06, Protein, 1844, 24.904979547399574
sw06, Complex, 1844, 24.85537338005477
sw06, Protein, 1845, 24.938239812890465
sw06, Complex, 1845, 24.889720290348
sw06, Protein, 1846, 25.00928089504282
sw06, Complex, 1846, 24.965113992033793
sw06, Protein, 1847, 24.95853779717004
sw06, Complex, 1847, 24.913083423210704
sw06, Protein, 1848, 24.90342887099513
sw06, Complex, 1848, 24.857075440770014
sw06, Protein, 1849, 25.286518747062228
sw06, Complex, 1849, 25.235239915814365
sw06, Protein, 1850, 25.59933117443134
sw06, Complex, 1850, 25.554067904481187
sw06, Protein, 1851, 25.809806557056227
sw06, Complex, 1851, 25.76009225679289
sw06, Protein, 1852, 25.58419990058254
sw06, Complex, 1852, 25.534042497208457
sw06, Protein, 1853, 25.366310763358186
sw06, Complex, 1853, 25.31703298355593
sw06, Protein, 1854, 25.270140828631657
sw06, Complex, 1854, 25.21845702344231
sw06, Protein, 1855, 24.906593427002615
sw06, Complex, 1855, 24.866222859600335
sw06, Protein, 1856, 24.99082001224568
sw06, Complex, 1856, 24.9488300774662
sw06, Protein, 1857, 24.96190292641442
sw06, Complex, 1857, 24.91596876595922
sw06, Protein, 1858, 24.9459010719651
sw06, Complex, 1858, 24.903179308918013
sw06, Protein, 1859, 24.396476884570287
sw06, Complex, 1859, 24.35813654958517
sw06, Protein, 1860, 24.408278367476797
sw06, Complex, 1860, 24.37650204316931
sw06, Protein, 1861, 24.321440819625014
sw06, Complex, 1861, 24.291129226860004
sw06, Protein, 1862, 24.585359037040227
sw06, Complex, 1862, 24.55560607519949
sw06, Protein, 1863, 24.327393059147894
sw06, Complex, 1863, 24.293250370524397
sw06, Protein, 1864, 24.189309666963474
sw06, Complex, 1864, 24.155299540530144
sw06, Protein, 1865, 24.26902346120391
sw06, Complex, 1865, 24.23830609087932
sw06, Protein, 1866, 24.614146264364376
sw06, Complex, 1866, 24.576857453976263
sw06, Protein, 1867, 24.711632977048797
sw06, Complex, 1867, 24.67300437349123
sw06, Protein, 1868, 25.000375143730786
sw06, Complex, 1868, 24.96432592972112
sw06, Protein, 1869, 25.165917364495616
sw06, Complex, 1869, 25.128390545359142
sw06, Protein, 1870, 24.97570050874918
sw06, Complex, 1870, 24.93714470822856
sw06, Protein, 1871, 25.293916571682956
sw06, Complex, 1871, 25.254336956523836
sw06, Protein, 1872, 24.839105079005915
sw06, Complex, 1872, 24.799793874238738
sw06, Protein, 1873, 24.480291118179032
sw06, Complex, 1873, 24.442442635840887
sw06, Protein, 1874, 24.602755531309505
sw06, Complex, 1874, 24.568209236226547
sw06, Protein, 1875, 24.607263315291625
sw06, Complex, 1875, 24.572629786122594
sw06, Protein, 1876, 25.048077766454405
sw06, Complex, 1876, 25.006833673870496
sw06, Protein, 1877, 24.570922673773815
sw06, Complex, 1877, 24.529243525560094
sw06, Protein, 1878, 24.685618862412877
sw06, Complex, 1878, 24.647832188510804
sw06, Protein, 1879, 24.442240161893533
sw06, Complex, 1879, 24.400772422614974
sw06, Protein, 1880, 24.060923194987925
sw06, Complex, 1880, 24.028099449022612
sw06, Protein, 1881, 23.6414186942924
sw06, Complex, 1881, 23.609581632308064
sw06, Protein, 1882, 23.641187203538337
sw06, Complex, 1882, 23.606622241850214
sw06, Protein, 1883, 23.737795017554877
sw06, Complex, 1883, 23.696980666162208
sw06, Protein, 1884, 23.363797574356436
sw06, Complex, 1884, 23.32894640133726
sw06, Protein, 1885, 23.32630558253064
sw06, Complex, 1885, 23.292755415433923
sw06, Protein, 1886, 23.274065134124776
sw06, Complex, 1886, 23.237728803439047
sw06, Protein, 1887, 23.12269447448762
sw06, Complex, 1887, 23.090831836713342
sw06, Protein, 1888, 23.57030573911836
sw06, Complex, 1888, 23.5357459577741
sw06, Protein, 1889, 23.726558854379817
sw06, Complex, 1889, 23.689311922881515
sw06, Protein, 1890, 23.284755605773988
sw06, Complex, 1890, 23.24873400969704
sw06, Protein, 1891, 23.42706124550047
sw06, Complex, 1891, 23.391614052333328
sw06, Protein, 1892, 23.59494752235117
sw06, Complex, 1892, 23.561494204300903
sw06, Protein, 1893, 23.570105655192286
sw06, Complex, 1893, 23.53479859934445
sw06, Protein, 1894, 23.23906106245637
sw06, Complex, 1894, 23.206601642445516
sw06, Protein, 1895, 23.579320546935826
sw06, Complex, 1895, 23.546789603179857
sw06, Protein, 1896, 23.59324410768941
sw06, Complex, 1896, 23.559838993396163
sw06, Protein, 1897, 23.840314524336264
sw06, Complex, 1897, 23.807084839850667
sw06, Protein, 1898, 23.806298378844225
sw06, Complex, 1898, 23.776598168121076
